feature_1,feature_2,feature_3,feature_4,feature_5,latitude,longitude,target,Category_A,Product_Type,Customer_Segment,Shipping_Method
45.51091612686994,5.696768273846114,151.94232178954405,53.0,225.0,3.254838567350049,-10.427788674338558,101.067528833312,Medium,Toys,Corporate,Express
45.93889642976597,12.12331362695218,136.68795628375898,94.0,32.0,-84.22959981961722,-91.44953187579272,442.5029577554328,Medium,Furniture,Retail,Standard
50.967549184388005,10.876601718460517,168.21548291488423,31.0,474.0,-3.062440951126973,173.36639304735826,355.9819789724444,Medium,Electronics,Corporate,Overnight
33.85250137708669,4.817475437858283,159.0221808807009,4.0,205.0,-0.8219835399130346,-41.75896970812937,66.72975148985594,High,Furniture,Individual,Express
35.54481852254676,5.348523877644594,162.93505910275454,29.0,352.0,-23.03654103859138,156.10647161160068,95.71527002147396,Medium,Books,Corporate,Express
53.61914270730527,4.277704480134817,134.30117662837569,44.0,95.0,13.238375170684208,39.82267052257348,54.21057224995045,Low,Electronics,Individual,Express
42.02561882929901,2.6838284890515727,142.87284205705544,94.0,303.0,-81.79820766433643,141.0573654939078,27.379203930054352,High,Toys,Individual,Express
60.74529790229931,6.127445922803841,155.809657489065,22.0,36.0,62.00034229371224,161.68237700241622,107.63057474198098,Medium,Clothing,Wholesale,Standard
52.25269722015047,11.597458354042129,183.9283401921843,96.0,167.0,3.692253116010434,-142.2458330909609,406.190930869381,Low,Furniture,Wholesale,Standard
56.06762150206407,13.546666532172404,176.29089177629032,12.0,383.0,-84.21310639209062,-107.37453565007992,547.4159808342472,Low,Books,Individual,Overnight
64.10692320420895,15.09021013489612,111.86558705027905,30.0,73.0,87.07824619906347,-84.47461826539693,685.8708928366322,Low,Furniture,Retail,Standard
46.90289188193427,4.695749426699515,124.55542500193918,5.0,159.0,-21.284534173406257,12.664497503881933,62.13527974049249,Low,Furniture,Retail,Express
44.255132945837246,14.466220027504448,102.66577249330274,66.0,207.0,87.61100048557302,-93.16745089087472,621.9269527293936,Medium,Clothing,Retail,Express
58.71702585598813,0.0653763956283567,100.79605679655914,70.0,356.0,-57.54021167143964,156.15861864405832,-4.7737952947534446,Low,Books,Retail,Standard
55.095135639296856,6.482693026823014,122.43754692802418,35.0,287.0,-84.60500817918395,-114.91421257852018,118.2044174320732,Low,Furniture,Individual,Express
,,,,,38.40909141893346,-118.43298928935076,744.759526321349,,,,
63.91457966955942,9.94373147247075,190.4747658174387,80.0,72.0,80.17655624358477,-125.41368518441077,300.67066272563216,Medium,Books,Retail,Overnight
47.87755690160069,6.425740813442547,139.17683658985982,48.0,417.0,-76.03347248882704,-23.043155966598363,120.08255073767572,Low,Clothing,Corporate,Standard
50.32773637555781,10.346295655379969,156.31985966066787,86.0,187.0,42.3947351136238,-163.7173452117156,317.9149309387434,Medium,Clothing,Wholesale,Standard
50.21222650834258,23.745753430137206,170.60526019553808,51.0,234.0,-77.54299547144613,64.82483001912999,1693.228208448702,Medium,Clothing,Wholesale,Express
40.65406105101529,8.355908569750955,195.29366992517265,78.0,423.0,52.90338900268131,-90.46905896963044,199.925962336821,Medium,Electronics,Wholesale,Express
50.77585389486391,16.083694407538516,191.29322372974315,16.0,95.0,14.627729135824296,156.04988742470914,779.452121775483,High,Books,Individual,Express
63.96760177398491,39.49866379259139,105.719230338138,48.0,400.0,50.72820246974166,-115.28716550514046,4680.091994222086,Low,Toys,Individual,Express
54.44968315376176,12.227078887058063,124.81658432092809,39.0,451.0,-23.133002006750477,-151.61321857340846,450.6493072900786,Low,Books,Wholesale,Express
50.310634263989314,8.517344700089442,104.91445439551772,1.0,466.0,72.96918397985488,-35.11986276516453,217.1290634211551,Low,Furniture,Wholesale,Express
48.38232718834331,0.3820661253752553,161.65424209890512,16.0,169.0,-35.52088993455969,-91.70558205928845,-0.9446338816492034,Low,Clothing,Retail,Express
53.30867028406351,4.691686151743809,171.0493316472639,20.0,428.0,-39.023364300989925,132.87363891943374,70.59772464691926,Medium,Furniture,Individual,Standard
57.49766628489185,8.33427544377053,130.82834123565115,32.0,218.0,82.91417403549949,7.328082989770451,208.2430898259078,Low,Furniture,Retail,Express
56.092388308897526,15.95567412652251,185.38519081332143,2.0,159.0,-67.89308059568475,-8.380758854829224,766.8106051527952,Low,Electronics,Individual,Express
46.68135138178021,5.764399049216281,145.28127504114977,59.0,419.0,16.660260494286206,100.1711549379488,104.69468939183244,Low,Clothing,Individual,Express
53.247815941101145,32.20333781289674,199.83815150970128,59.0,489.0,13.321162954919616,54.94994798217539,3105.201096429493,Medium,Electronics,Retail,Express
54.79939741148279,3.171709640736432,100.03996925893247,86.0,486.0,-47.38716441860021,-176.53597318422914,26.69787586600863,Low,Toys,Retail,Overnight
39.92805012473022,13.6479589887993,110.94897084185568,5.0,46.0,-32.92564734520893,66.76130354199117,554.6511496819879,High,Toys,Retail,Express
51.68230541183694,5.430585977474104,130.17932429353402,,173.0,-38.414107497124384,76.46306669859882,86.74138114241936,Low,Furniture,Retail,Overnight
28.38696113697638,6.65509629664469,102.55075979537132,39.0,183.0,62.29215321826402,-117.23343270735656,133.6989579557063,High,Books,Retail,Express
54.82533709821185,16.22026992746848,178.23394577382507,44.0,371.0,-19.88044265392861,75.37740756895127,784.8418995715064,Low,Clothing,Corporate,Overnight
56.603430545626814,3.5128273897271374,105.27717878712872,41.0,147.0,-25.43376909624989,177.78646508514197,32.97985988548048,High,Books,Individual,Standard
57.4754612578646,1.018246149903674,174.89796332938272,96.0,480.0,24.609743259109703,-74.14001904012493,1.3454582953532463,Low,Books,Corporate,Standard
46.04953147830432,7.345017848362386,105.25684587895496,62.0,398.0,-0.8087904868783937,-166.11407160819374,166.3746196586168,Medium,Books,Individual,Express
53.09046835024035,7.524612116586729,149.6986184025648,75.0,212.0,-13.324800242836416,126.1505970846262,167.2617145622678,High,Books,Wholesale,Express
64.23953845541166,15.953761058145464,184.12768156585295,26.0,70.0,37.69568721213368,-106.22994497146767,764.0398829948175,Low,Toys,Corporate,Express
64.13769648291259,34.520446565449355,195.1095294237724,51.0,149.0,-15.728527355861743,100.228331260657,3573.491020617598,High,Toys,Retail,Overnight
49.70827300773439,0.5688858871133304,141.45263426605123,95.0,29.0,-50.01152556971162,-33.45831606779328,0.4157932811436641,High,Electronics,Corporate,Standard
51.3931963072956,8.957273002960722,196.99389643125517,79.0,403.0,43.532356983773866,145.381257946015,237.37185846179813,Medium,Toys,Individual,Express
61.10911144734433,11.434376933854406,162.68809237585424,12.0,163.0,-77.79346193554193,159.11190229402996,380.03723458738096,Low,Toys,Individual,Express
34.99197984737825,42.546084420347455,141.58351224329314,90.0,277.0,89.94179677691938,-37.41486720722065,5427.294416168041,Medium,Furniture,Retail,Standard
46.76924257322976,28.57540507206554,180.2801343967917,47.0,115.0,17.393582202640715,173.1153787508252,2450.786410011742,Medium,Toys,Corporate,Express
63.355704555367566,12.463611802311528,149.6986184025648,49.0,482.0,-51.065585778325634,-170.00151370413047,466.35118695055706,High,Books,Retail,Standard
59.75200541684766,7.377040812596636,126.57962613602184,75.0,145.0,-54.32736898338466,24.844118381113876,166.73971939208266,Medium,Books,Retail,Overnight
53.69263777649905,1.761692279997535,165.65476769110742,86.0,381.0,-40.73115279173779,85.96013597632572,1.9386455937631748,Medium,Books,Individual,Overnight
34.94167594669379,4.847949721223027,139.0487361968095,92.0,285.0,68.26894405508565,-26.001618957593024,72.36770719381562,Low,Books,Retail,Express
49.50089766958838,8.797715613753283,113.59180269449796,22.0,467.0,58.80393176336301,57.14230650236317,229.4440430535064,Low,Furniture,Wholesale,Standard
44.10084603750067,12.917131618509732,106.69642352899088,85.0,482.0,-63.98493598805949,-69.33378229004316,496.71706826142736,High,Books,Retail,Overnight
53.31038902817213,10.089532030222172,149.6986184025648,54.0,249.0,18.007316577307307,-152.1322577662615,308.00712494665464,High,Books,Corporate,Express
41.9065331520512,12.521929373910671,167.59107318023445,74.0,56.0,73.962528391781,120.56760125825708,474.3553395068939,High,Electronics,Corporate,Standard
39.74276605025393,5.606331882774972,141.17982246066032,53.0,359.0,41.964186326257646,-73.31008729593465,100.028096354848,Low,Electronics,Corporate,Overnight
29.351347223163582,13.005838953755102,189.62276351710568,38.0,213.0,15.74233893799436,-109.56703371646412,510.2231871040269,Low,Toys,Retail,Standard
62.21804684976701,1.551826775100704,141.08567524425996,25.0,17.0,-52.44654714327219,-108.04368043251807,6.703850017143696,Medium,Furniture,Retail,Express
46.00229488556943,1.7743707941546891,171.0295471465383,14.0,480.0,79.83510980232322,116.12174876859456,2.094734554178472,Low,Toys,Wholesale,Overnight
51.57145783702534,1.777306859815151,190.9115275207293,35.0,90.0,70.52474588633817,-156.3346855758883,15.684457233305436,Medium,Electronics,Corporate,Standard
49.97761883525819,22.151692373115665,184.07154587084435,73.0,141.0,-32.17951218169761,-0.7578290207405871,1473.2294830382873,Medium,Furniture,Corporate,Express
39.32566067039501,0.7908007307262038,151.11047763395788,38.0,202.0,-0.4167012455823453,-110.05110254298488,-2.7426880049068183,High,Books,Individual,Express
37.40935088551807,16.170083597620046,168.06363924467323,62.0,302.0,-75.26868321588582,54.63741367915108,785.4845186377529,Low,Toys,Retail,Overnight
39.94684874002765,2.6601308076919308,141.3665776727369,4.0,189.0,23.66199661814926,107.64242080826084,13.909954340497908,Low,Books,Retail,Standard
50.952646269189614,6.31920275202544,164.7197172294114,79.0,496.0,-80.2117319172316,22.194134218095343,126.55664274200062,Medium,Toys,Corporate,Standard
53.66606247013805,24.76421892946276,125.75524383453958,29.0,273.0,73.08301518595013,41.354744291400806,1837.813665375152,High,Electronics,Individual,Overnight
42.04282336479388,8.81737697537536,143.47421137695534,74.0,426.0,68.47068371158824,44.44606106918167,227.72494775179808,Medium,Toys,Individual,Standard
67.46490631594622,2.3587131453256767,120.9545737601839,33.0,110.0,-39.33845417790339,26.28208538777301,23.138882510795806,Medium,Toys,Individual,Express
60.27151035893151,3.3420090250094847,103.8184952679548,7.0,136.0,43.56879588530154,-101.13368434606768,26.90491467530527,Low,Books,Wholesale,Express
58.08359549665708,25.313270850710584,158.85398505753722,81.0,131.0,-10.915678018337132,55.26368922739243,1922.152732252084,High,Books,Retail,Standard
48.8034109752685,5.57120772020331,186.44293453507976,4.0,496.0,62.16509081944116,98.7215740547462,93.78214142516798,Medium,Clothing,Individual,Overnight
65.14280735720484,8.842725365342286,102.55782746231915,74.0,428.0,-78.93543536665617,116.68380908763244,228.0481118485333,High,Toys,Individual,Overnight
47.81994368878876,6.16060585501205,119.60297407292958,65.0,162.0,1.0272919322513303,-151.42570128705356,111.8433966849037,Low,Clothing,Individual,Standard
49.68738585845754,4.755197560152578,,84.0,200.0,-18.470221528577586,-36.82536645831354,58.38484942017036,Medium,Electronics,Retail,Express
51.69974539749269,2.52674229876696,166.58968168422533,71.0,358.0,-43.13373097614196,-47.0823917738058,16.993917448487252,Low,Toys,Retail,Overnight
57.01823040543344,11.589723532775578,117.12291936698864,9.0,305.0,-52.32948694550309,152.4459649706107,393.6251943820933,Medium,Toys,Wholesale,Standard
56.369080790029855,12.667068257426395,105.66948289706242,32.0,327.0,31.775861389234976,57.405724401764985,485.8189615800133,Medium,Clothing,Wholesale,Express
45.24874721555397,3.2142514235174096,151.90487177268892,28.0,165.0,-53.65839360990717,-9.800246092094142,27.85226837268345,Medium,Books,Retail,Overnight
44.670062805740464,15.559485357119769,181.87097130573088,92.0,62.0,23.79530113487597,165.4760523891186,720.2523512423484,Low,Electronics,Retail,Standard
56.39902957152084,19.27821148111544,103.52349093127712,62.0,364.0,-19.852087149686422,-122.11138879402787,1115.9800308142674,Low,Toys,Wholesale,Overnight
57.15236583891232,25.342031547456383,134.9369450359026,2.0,316.0,-46.32979974240707,-49.8429738737031,1917.875182066479,Low,Electronics,Retail,Standard
46.06648875177128,1.7579777968044688,166.3514742793335,4.0,76.0,51.068702616862566,46.46149328986411,5.572321005486776,High,Electronics,Individual,Express
34.128119303215456,3.62295974677898,113.0742006102467,81.0,331.0,-24.49907315399797,3.639293501783726,43.00523608656192,Medium,Electronics,Retail,Standard
47.92683903991755,19.68639957545604,123.59467768927568,70.0,345.0,-87.30935377686731,32.61033987302878,1155.6425248920962,Low,Clothing,Corporate,Standard
56.23525798825859,2.2132046767639,153.54926437862662,8.0,391.0,63.206139853464975,94.19834057828632,13.28727718135457,Medium,Books,Individual,Express
68.0541684641978,0.0347448829330324,195.3231696364218,46.0,250.0,-33.38500152886876,70.59221503387718,-4.178962440621924,Medium,Electronics,Wholesale,Express
38.02042037659338,20.46605089634078,128.7342618243756,12.0,248.0,58.01621981196962,56.56318964202657,1246.1479742728318,Medium,Books,Retail,Standard
45.734287471694266,3.951922180224769,148.75274212207103,19.0,247.0,8.34007513163803,77.51971468318192,41.028106469265104,Low,Electronics,Individual,Express
46.10596438474624,5.352848690343403,139.99308630644182,93.0,261.0,68.63876596793153,101.35156828946684,82.43434988211406,Medium,Furniture,Corporate,Standard
63.55805339431501,5.911937085867488,189.739667203008,96.0,362.0,-14.747789947926805,-104.2222468110376,106.03676756468288,Medium,Electronics,Retail,Overnight
49.65058499541367,18.85682975312642,107.18898640311156,28.0,450.0,-59.49441146700368,67.74506844890152,1073.6113738298736,High,Clothing,Corporate,Express
,,,,,-86.75874174065594,59.213749662196335,50.88782194205371,,,,
,,,,,50.13551569340595,73.80420133195946,1490.0184796538065,,,,
45.95361479959054,9.595613939353717,198.8117577062592,12.0,131.0,50.27003225544246,-92.00430480933596,279.9926080483315,High,Books,Wholesale,Express
,,,,,-54.78825453363724,-78.75308236996128,170.5326577106512,,,,
41.072266927238495,3.9395338368757744,137.99354756665247,33.0,437.0,81.98231893279143,97.5288751075788,43.20160139595222,Low,Books,Retail,Overnight
67.3404195442262,2.793326213741913,141.18243525339437,53.0,71.0,80.83623847030628,-43.92069328623958,20.50849990849997,Low,Electronics,Retail,Standard
,,,,,-24.209994307061848,152.28821742166315,289.9630163130615,,,,
51.07760055452543,5.922059034702167,160.36130998069535,25.0,477.0,-63.43397253486455,-139.06502975029906,107.67793201572226,Low,Furniture,Wholesale,Standard
47.501062641879535,24.136955516244647,173.9405770718251,7.0,401.0,-38.89807442734714,-117.90732122109758,1748.7944458336417,High,Books,Retail,Express
,,,,,77.27553830285405,-113.27429460676976,134.1896696176591,,,,
52.80235946002495,7.170197087489133,141.6593109683172,29.0,278.0,19.698641254467432,-77.22972375765215,162.35190277542134,Low,Toys,Wholesale,Standard
52.92168828207326,5.39093558818672,171.6708502259039,75.0,,74.588813628315,144.22803832906766,83.17245186758323,Medium,Clothing,Corporate,Standard
51.14845090277753,15.571443541858894,191.6222592029777,21.0,423.0,-85.89275762450485,-44.42085406214861,726.8631018469941,High,Toys,Wholesale,Overnight
58.687983383055496,5.53105621818948,192.08247944507053,56.0,157.0,88.36449350450062,-13.88832592489618,98.81001424444068,High,Clothing,Individual,Express
50.231043460007314,3.138097806240624,170.40290027146426,23.0,83.0,23.039058790727022,-27.79716066655737,30.1496939722464,Medium,Clothing,Corporate,Standard
40.220611644473614,19.80725345620062,163.6902192812536,6.0,374.0,-56.56849041795759,110.47128342266204,1176.6743997090791,Low,Books,Corporate,Standard
43.87577109099132,9.083925581400129,153.15260755250068,87.0,165.0,1.219608893136197,-44.52964481006831,249.01416705339255,High,Books,Retail,Overnight
