feature_1,feature_2,feature_3,feature_4,feature_5,latitude,longitude,target
44.15599023403969,30.537865145325366,127.48668983883623,50,397,-83.97084937592693,126.14195161518779,2795.6413260170066
74.52369912868724,3.039386944274926,191.93580655184158,35,204,-81.19888816689834,50.78897361781529,34.91226217167607
69.83633652436019,23.94998826617723,143.72201276582012,36,74,-14.667184507238744,-115.8561443197414,1719.9968284073975
50.11880434517792,29.991047692920276,194.11804093492668,69,465,-72.91141226125927,-90.12602292051511,2695.0799158534883
53.86586229905192,3.135520204901125,139.24516888622668,26,284,-69.84658033157022,8.187192003894353,30.977701083682142
63.592975993648054,14.032446729504166,195.17746605906638,90,163,-54.953760522089,-82.33288902401434,594.4697554976373
48.52860495185893,2.728263121489679,192.5738987733331,52,45,-3.364658959374907,-109.63335142179851,18.242435517916828
43.433759292002954,13.37927759905851,166.0526889986616,24,317,16.515112741375788,-163.20334575564212,529.8434477011972
58.73989751006883,15.966202669959113,100.88270484615029,6,138,34.96796397688527,-142.50417343614268,769.7416456335259
50.7843924608367,2.8396326740100046,140.0334681975937,71,346,-2.4803985868383336,23.334518928903606,30.889028822225274
51.829944496452605,12.583217927113306,191.12351296955958,52,109,29.65259061086701,-109.93429242627165,477.7006610766457
41.65728656932035,16.718695285973663,188.5110289108115,28,303,65.17947107511603,-0.5716949342935607,834.8174331045881
32.82327851636604,4.440690519895051,118.73878000961136,45,388,-22.65065577571633,51.06428219173549,58.400978087414465
52.36142409879101,9.178283077956163,139.91824959691024,78,357,33.883008542310236,-89.95002264782785,246.72933188390056
59.049620414942,0.9647187836414379,183.55099278794717,39,265,28.53104487425294,161.83262906529035,7.942081261090728
47.74193250923958,8.565646397556907,157.78778532500544,85,407,24.569218575682285,-87.59588176191568,221.2048532186993
64.36429519558867,38.21182769851984,184.72992334462006,11,182,15.029272694285027,-121.64370993804577,4382.676731132978
42.96083674584455,17.313249079503773,182.6567384448563,76,159,40.708406982978744,-15.52473153118001,899.8940716108042
39.4529554503408,5.724167397674352,190.7482006952483,50,301,57.33779482892615,-20.822674937424665,98.31691379094725
49.32769692803869,7.69209775586389,111.72205881945817,34,255,-19.41669381561144,129.0113127068107,178.54967480993375
49.174074246487095,3.278485671531855,114.52151414535157,35,276,27.85737541604719,-162.95291937197675,32.24294516325666
57.69968731335223,1.7800990616518448,108.28090289690525,71,219,-45.26803666381604,-81.91938739047195,15.342918144168422
42.25037175936015,6.579367251217198,193.52688410954318,23,260,46.08112258817792,136.4646311700675,122.85099315380197
63.680942368148976,6.226916361461857,147.5162384377893,1,121,68.47079717246709,93.14597882657347,111.9892819863683
69.66916962508253,7.379980149754003,106.43252834824482,20,397,47.06506847814711,-178.59999289994752,161.5786648192282
148.82567919094973,30.534585428885734,132.1529902514041,32,189,-1.6036672575894926,10.043429019619964,2796.156277660885
62.497104201843186,9.260767090996705,135.14126411299668,98,307,-65.98123776448992,-91.89200152696544,262.29473262903997
39.4350292937474,9.308254424278589,180.95598234767573,54,361,67.15855517635961,175.77803182728815,253.11568997437365
60.75221541181916,1.369942532528461,173.54768921709228,20,344,56.63189206859175,174.08353475357274,8.34258626846282
60.472764085594626,56.51816267119316,,78,488,35.64068588495903,153.84889724681125,9582.212870762818
,14.821224296379697,102.18635525913787,69,231,63.26727752366591,-176.4083124056143,663.2714451611764
49.84436911129706,20.972254956757634,191.06957964263788,88,279,5.94482368604946,145.78173866444132,1321.477192556822
20.457510587579687,5.34948269029885,121.55552669157416,21,23,88.34082637198568,-62.395624857866736,85.21354479213161
43.58272856347871,34.870622774870036,162.90614046926777,76,56,60.67309074396027,51.08796889202324,3642.9114234196527
43.740839823153976,7.383198948387779,106.18190430114191,66,94,-60.55267038248441,-18.292898929101,165.24723706126895
40.21745061939522,2.15788837759012,108.15260918720546,74,346,-17.612316043049518,-52.34254064684487,11.989602426909538
51.22243004547066,11.695364549557887,100.95772961301222,13,124,-59.37569521021828,-76.70033678052374,409.80809528779713
45.81036554478765,23.328043665585668,156.59276445453307,95,460,-49.633069177558,-25.99776006643205,1636.5060226656371
41.75387990234978,1.787748356180427,162.93796696169048,46,285,0.17504456719879613,-73.0686596490887,16.9664726737429
39.4119985175218,0.9027298861518573,105.04623032332287,24,492,-24.948123877144567,153.36672363279433,-5.708967464006386
42.84487014514771,13.402466417897383,129.0484884764039,26,39,73.75328614121213,-22.666197524161305,542.8119398697451
61.21499211849928,3.1910646265176945,185.14544141780166,33,63,-89.97909483884199,160.06912623190584,37.04114665175582
43.38974945372506,9.778006215956479,,41,171,-88.13603885099404,-46.26571074818787,286.0054093868977
44.85061293566727,11.899329525588204,121.65471645533313,88,494,75.66603196400226,-86.42410084956018,419.01681895745287
45.43302384976754,3.8847638256656074,142.4391208472427,1,399,-46.97671644965142,111.29335370591042,47.071539064442746
53.389935138094195,16.88181367225316,184.22741026331158,9,133,-89.55510359348527,7.37571604817407,854.072716456871
54.562494885285325,7.984832123268753,125.48490544752042,95,105,-11.229076755471183,-121.38067996948938,208.8336115951983
19.55343460756838,20.32553436339311,199.7137015363342,59,210,-54.783262119484,154.08070822531784,1241.0526754745026
60.21635213827608,14.409345239609584,135.52618131385282,88,499,-80.400618223118,166.35601550556692,620.4651086573177
64.36368034243753,20.293237413994984,138.64486584836231,43,362,5.484578225965919,67.754850517813,1228.0986031781747
39.498134626383305,0.20367396508544008,112.21062042307943,26,460,-64.76796080649842,169.86429011353096,-4.736298614957736
40.27701755265166,2.7906102171473313,168.01979008565309,39,356,60.63813714312852,62.69071698135835,27.790866382872764
45.49746612221728,0.9431940527407876,124.34651827844816,54,128,-35.61075606346485,44.35546632093528,-5.998563817417292
42.43995980543395,5.835451039941199,162.88675952950462,22,105,-50.10168359062377,117.33305682165741,93.65927706321112
52.23926873946606,22.069124481182882,122.31577284029265,97,65,43.156239969541645,-155.625129950977,1466.1203007469114
30.534747136411358,6.302479941479629,138.78722672264678,96,494,62.756702585597424,-20.5577299211501,117.28667845853386
38.8207239196326,18.9520877627842,185.66720919544176,97,402,-73.24189521891866,-25.040190128866755,1076.2152046267695
65.39197200174908,3.9627482545309585,173.890591147407,73,353,-62.71705985265476,43.49443454364683,50.00320007022853
40.71780032651982,4.148642511931808,115.45908999437235,15,458,-4.580977458135976,-55.016927100031694,50.436720634846125
62.43428278102925,22.591591029529276,160.77081673741014,86,90,16.23974503763651,-16.744402599389417,1523.1649554827632
53.55338195590137,5.548073733079173,162.86406516738094,80,369,-75.01246472748592,125.80452202661155,89.04324535566226
31.907322854117417,15.595316465506663,109.0568473501861,99,375,-22.497953919089525,161.24953322933533,731.9867469273819
56.35329195216206,2.7003018494299527,146.58056543359356,89,217,71.56833537758308,-5.715828557865876,22.208817625895108
48.823326978071464,29.72031951709289,126.06683956676079,99,466,67.69464465705985,73.87662084759961,2657.388076966766
45.44532943750259,8.546742410179522,146.7130142763483,25,418,-33.979542780757,17.029657436579896,221.19932716125015
52.44957093172004,14.243018558065605,177.7070991322875,53,281,-49.062590156305596,132.33538002129166,604.2850057405698
54.746334855667925,0.9377862301078765,115.82595598103197,10,57,14.897959217804114,-85.77267367980846,9.670012350398201
57.0759182197462,6.785822181308499,112.33042055880438,80,409,-72.69763005461482,130.84313611495975,145.50931885538674
61.78252847548002,23.130243704757714,126.9316495105773,18,292,-47.993287495606566,5.431367067154667,1601.503905715371
54.081359127783564,20.95885030198668,195.2275450346583,50,271,-59.98376399268795,-15.786621565977214,1320.6341128614633
36.243659112136385,0.47945176368138503,174.78242111849664,29,112,-52.606393831006635,162.7225348581881,4.0211320965809945
45.26354542348809,3.6197247845634113,101.94558628145465,17,142,-51.33344965557905,-70.1736203296385,41.006096835320584
79.43048335268621,5.8576472206927175,140.10048424833766,58,301,22.947146945170985,-150.32963815292314,96.04956435673576
57.244910603817274,9.4530999926353,125.73979790803853,4,439,-2.1397317309745603,61.88318714718605,283.02496595627196
73.69287300811497,13.09327064410626,163.8144568372174,68,481,65.21271461212459,-85.31901028709737,512.1625571600838
63.95434082199185,2.039685665310465,145.9292453534193,53,116,42.41099293883474,51.049128849556354,14.281206684559113
52.41802071555749,4.256265321501248,196.4498524863941,79,304,-0.20631087011878435,-159.84322013531494,58.94189436919719
53.01407069781118,10.885054458788755,121.89784509842382,4,303,-34.66432413226562,22.42602479319325,353.3867003247138
49.63419960123154,6.579525313759897,158.78564159989406,13,307,59.75322350891781,-94.63023187220011,136.0703005963198
32.621953841535,13.415926906425806,170.02100149902225,50,225,-75.68340197811578,-152.90211467369556,539.9571737092853
50.180472524682244,32.49538692854727,182.55644893453817,53,347,32.57998211782572,-160.0008448789594,3164.6742198958714
62.10674552542197,1.2391683266531166,140.6971030428007,56,78,-69.65940959063974,164.7269803725717,-2.530694176406411
132.01080015536388,12.363848327821943,168.69219076574814,70,461,5.903354513951982,-84.4552430882118,456.70690448716294
54.1195299906181,2.618118194151124,130.32014713842827,69,300,72.2905911978311,29.454655401904972,22.37868709880175
58.51591045893197,5.352493484978735,143.54760923618204,55,287,-47.14787267052582,-5.5442534905996865,84.37115934934931
,0.33414834757241585,189.56271312033994,33,462,-75.86456458669716,-49.35585584751638,3.6080180711330665
45.48697135656335,1.4607531950271981,194.99076093309543,70,108,-28.890188363301853,15.332510314634419,14.678464217126766
39.820885095228405,3.853350183291171,171.88173469272647,34,119,-3.9136755352893005,21.484889433479253,43.027349456702424
41.77834393310593,4.185287753788419,137.4351890776185,69,310,40.46557051568399,121.41057740145595,58.27125190778319
37.12394716346939,22.98445836170726,182.0057789974664,58,143,-84.64802952673047,-40.95049157796322,1585.7510299822136
,13.54070798978732,102.58670817254202,36,470,-66.44108290140174,-52.98065883452257,551.5879569508498
64.19455680797839,35.82106790739683,110.2745910539421,13,77,-16.067866434065877,64.51775814360516,3849.5037037234497
40.845229709097076,9.13972197591324,166.13737363753611,92,362,-72.89617683903575,-46.16160755901714,252.57437657868846
51.2645921906069,2.7669430248750753,129.12485752700576,7,366,82.06030168873804,3.9715725065641436,18.874891722385904
44.971312463290445,3.9698372184627706,195.1386218400478,57,182,1.9779845676777228,-117.66894445882303,43.63356891305431
61.78865937036939,3.8542122064104136,143.60606120923046,9,235,-22.15196573712592,-77.815701200872,41.56213283882603
63.111622966036165,3.9525886098938456,142.9364820389177,26,82,86.35091665306362,-107.57477048355578,38.120930905918556
58.64069982138947,11.17685551737212,167.80795101909314,97,371,26.297065650990163,122.63707671060575,368.7105659410249
53.061345531027555,7.567430593839709,176.75685623061895,55,216,2.848120518226196,107.28104396644295,171.34008180435987
47.68940463159102,4.868229696082947,147.55587381251365,23,314,-46.59578411031761,-38.834507279080526,68.22460895804828
38.081252958087504,1.6144864214052457,121.40009017117242,56,189,-44.44584551626868,-21.494861830344007,7.590359691687324
69.43528881122197,0.2238791246886278,177.33086427256217,26,349,-24.791879769122758,-32.17699637352385,3.279291581223833
42.40326982247446,2.4696847111810154,132.03512748736276,75,187,45.130657992960835,-110.59796655777326,19.5404700014436
56.636463470328415,1.1369672547039917,,49,195,56.88088714343732,102.00137210778314,3.329772929531455
60.59565572623397,15.391893070215698,163.16401899250133,77,408,-55.42657413683161,118.416301019777,701.496292167368
44.4471950309467,1.193444565804366,109.04536669903504,52,10,57.134086456047584,39.56568853464967,4.521153854061513
60.38012527315962,12.881817021379785,197.1352675086055,91,467,-30.43111781463565,87.17107714651468,494.4416208523069
57.642132033388556,4.87204625435449,163.2397264412137,66,467,-53.9468264120345,54.960160314079246,74.67330959587454
67.27963835381766,0.7620998417331053,198.58955209217558,61,334,-54.93913681432725,-143.06969488941178,-2.243589391942934
45.30653533573289,16.752041171686688,133.8893423478636,16,68,-6.582514809495052,18.385519852959902,836.1689755110274
37.14135982720285,8.666213596466948,197.1205161190398,93,179,48.08349431972002,-55.09815686109488,232.4107447552521
44.94510244555489,2.688753825884131,114.55622477286235,20,218,12.7287891229429,-100.73024441181101,12.672074540432517
52.088535425343316,22.507630945554617,104.06947723470284,96,150,-6.363543315666675,59.349909471347786,1528.2288684801165
50.58212727085056,0.4631446081759537,103.29840604546025,87,119,-86.75705344260155,139.9713619767648,1.1733259990841067
46.065621037254495,2.2542065218886362,146.4870370599227,73,333,11.441035967826352,179.9470080086801,13.561828864159905
30.90802541022757,13.945157757461015,108.30041974785948,96,381,31.447079997435537,27.82455153682824,581.2395536131489
54.70482996129107,12.357315854780634,151.21678841676018,4,285,-72.3471763847984,62.05994802883728,462.509807847569
69.723444790822,3.414650512164953,132.75005035089004,50,302,82.1118795083922,54.51816186371448,36.06669773112057
54.642512381230034,0.6403184989342914,133.56289924741156,42,88,-73.52254288674223,70.2124008956061,2.099707113948843
56.09135519053514,19.524781769797507,163.560899654517,10,59,34.32179279866514,-91.35414447529597,1143.3229475993503
55.72445306155102,3.7643698753172834,116.30980061516202,4,172,4.419871255862205,-122.61321633285107,40.207178091693194
53.970466698824,2.177996242218593,176.6553370339731,56,32,69.15404521310009,-33.32585645693098,20.481427684878366
